Price,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,BNO,CVX,GLD,KSA,SPY,TLT,UNG,USO,WEAT,XLE,XOM,BNO,CVX,GLD,KSA,SPY,TLT,UNG,USO,WEAT,XLE,XOM,BNO,CVX,GLD,KSA,SPY,TLT,UNG,USO,WEAT,XLE,XOM,BNO,CVX,GLD,KSA,SPY,TLT,UNG,USO,WEAT,XLE,XOM,BNO,CVX,GLD,KSA,SPY,TLT,UNG,USO,WEAT,XLE,XOM
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-27,31.469999313354492,143.4119873046875,203.10000610351562,41.45558166503906,510.74005126953125,86.67286682128906,14.350000381469727,77.51000213623047,26.549999237060547,43.807193756103516,107.52166748046875,31.469999313354492,143.49453641350235,203.22000122070312,41.50721367705662,510.77913904884207,86.67286682128906,14.5,77.54000091552734,26.549999237060547,43.81657273686337,107.6058334038783,31.229999542236328,142.03611283996503,202.32000732421875,41.34762284507145,507.1474910896733,85.97729232499944,14.25,76.81999969482422,26.200000762939453,43.23497931301043,106.06273439371103,31.25,142.05444775562245,202.32000732421875,41.474357267689086,509.31477736539307,86.02304994615898,14.449999809265137,76.91999816894531,26.25,43.31002189428281,106.1281991569598,234000,7416900,6041000,215000,82999800,50157800,7758700,2412300,520200,33960000,12415700
2024-03-28,31.90999984741211,144.6869659423828,205.72000122070312,41.45558166503906,510.64251708984375,86.59966278076172,14.569999694824219,78.7300033569336,27.049999237060547,44.28091812133789,108.70938110351562,31.969999313354492,145.09972548883354,206.0500030517578,41.540070086424144,512.1459071621757,86.96575172120156,14.920000076293945,78.94000244140625,27.299999237060547,44.360651991773764,108.90577538194707,31.670000076293945,143.4303243948572,203.8699951171875,41.40864444895403,510.359428578344,86.32508909273291,14.369999885559082,78.0199966430664,26.350000381469727,43.85410108830185,107.60582720438397,31.719999313354492,144.14577800767017,204.5399932861328,41.42742005160405,510.7792051650659,86.48067759068972,14.569999694824219,78.2699966430664,26.5,44.06516217554935,108.04537936164067,336200,8331600,9194500,494600,96294900,34540400,8144500,4745600,161760,34615200,18482100
2024-04-01,32.189998626708984,145.9160919189453,207.82000732421875,40.7796745300293,509.754150390625,84.98533630371094,15.390000343322754,79.66999816894531,26.899999618530273,44.609230041503906,109.41079711914062,32.33000183105469,146.38388425287212,208.72999572753906,41.065996205209565,511.9214371433278,85.67403430615333,15.489999771118164,80.19999694824219,27.0,44.740557240293086,109.6446008611634,31.8799991607666,143.95317801366352,206.2899932861328,40.73555562368038,508.5924208160107,84.90268890040271,15.069999694824219,78.80000305175781,26.350000381469727,43.976043288257344,107.90510044970408,31.979999542236328,145.17312186077666,208.67999267578125,40.911103749340285,511.38451632490194,85.66484970449723,15.270000457763672,79.08000183105469,27.0,44.41223924332014,108.86837786034202,521300,6285700,13677100,878600,62477500,48945400,8293000,4000100,101940,42899000,13817000
2024-04-02,32.689998626708984,146.55816650390625,210.88999938964844,41.04252624511719,506.5130310058594,84.51701354980469,15.479999542236328,80.79000091552734,26.450000762939453,45.2330436706543,111.55242919921875,32.709999084472656,147.87900840643476,211.02999877929688,41.13170587504289,506.6496594947848,84.66393213661877,15.729999542236328,80.91999816894531,27.049999237060547,45.27994573652335,111.85169767395021,32.29999923706055,145.86106172029207,208.36000061035156,40.97681343103307,504.20905639561914,83.87422459082428,15.0600004196167,79.87999725341797,26.350000381469727,44.60454453713462,109.72876304618694,32.529998779296875,146.80582785966052,209.07000732421875,40.99558545127443,505.92725051103764,84.08542837875446,15.109999656677246,80.62999725341797,26.75,44.801535360823586,110.28053639782924,383700,8815400,13421100,389400,74230300,43086300,5999200,4241700,122920,38671200,19919600
2024-04-03,32.849998474121094,147.1635284423828,212.74000549316406,41.652713775634766,507.0694885253906,84.49864959716797,15.460000038146973,81.25,26.850000381469727,45.542598724365234,111.5711441040039,33.060001373291016,147.63132070098501,212.8300018310547,41.72312137957605,508.5729383244065,84.52620340184284,15.859999656677246,81.81999969482422,27.0,45.60357462862043,111.99198796883523,32.83000183105469,146.5031076089925,210.3000030517578,41.464961358817845,505.37083812628055,83.6079394083662,15.350000381469727,81.0999984741211,26.5,45.25180377815664,111.0380718788265,32.88999938964844,146.851666936648,210.57000732421875,41.464961358817845,505.41963827630406,83.8007740063005,15.859999656677246,81.30999755859375,26.5,45.4018925312186,111.73948307696116,364700,7819700,11416200,412500,59155800,45494400,5600100,3254800,82380,29148800,16504300
2024-04-04,33.36000061035156,147.39285278320312,211.52000427246094,41.690269470214844,500.8800964355469,85.1047134399414,14.899999618530273,82.2699966430664,26.899999618530273,45.51445388793945,111.96392059326172,33.54999923706055,148.5485823372022,213.4499969482422,42.14556796623485,511.42348983220387,85.17817624620123,15.40999984741211,82.83999633789062,27.049999237060547,45.777108286306174,112.11355125580322,32.61000061035156,146.59485004325992,211.02000427246094,41.67149386840084,500.57746403679687,84.5170250014604,14.800000190734863,80.43000030517578,26.600000381469727,45.33622462881886,110.95388686439576,32.84000015258789,147.4937508074814,212.0,41.8874079176421,511.08182923475704,85.0587974345793,15.390000343322754,81.06999969482422,26.850000381469727,45.61294928732697,111.3373283695686,671900,9269700,12307300,554500,96858100,47957400,8334300,6112200,108540,36941200,18467400
2024-04-05,33.43000030517578,148.22755432128906,215.13999938964844,42.00944900512695,506.11279296875,83.9201431274414,14.869999885559082,82.4000015258789,27.299999237060547,46.00223922729492,113.50703430175781,33.779998779296875,148.75037936244075,215.74000549316406,42.06577581253492,508.0750476043747,84.64557249985229,15.25,83.25,27.600000381469727,46.18515975019632,114.2365007777687,33.33000183105469,146.631534834804,212.22000122070312,41.78884015246243,501.79782291081136,83.91095852617599,14.819999694824219,82.12000274658203,27.200000762939453,45.425333562330714,111.88910939499458,33.4900016784668,147.9798929880491,212.49000549316406,41.82169656151374,502.23714343274935,84.19562511901954,14.90999984741211,82.58000183105469,27.350000381469727,45.70206177543635,112.20708616935414,447500,7432800,13382700,377900,74546500,42495900,5235900,3842800,159400,31194600,21720600
2024-04-08,33.279998779296875,147.92486572265625,216.47999572753906,42.169036865234375,506.3958435058594,83.91094207763672,15.40999984741211,82.19999694824219,27.299999237060547,45.711448669433594,112.74015808105469,33.470001220703125,149.0530789552191,216.80999755859375,42.206588070716876,507.8211772121714,84.10377663162203,15.470000267028809,82.7300033569336,27.549999237060547,46.157027223653856,113.8530589506153,32.900001525878906,147.0626487496284,214.61000061035156,42.06577642177758,505.58560615213537,83.68137613158801,15.050000190734863,81.16999816894531,27.149999618530273,45.63171480275352,112.42218130752067,33.380001068115234,148.27341109762074,215.97999572753906,42.06577642177758,506.8156796872345,83.77320811464485,15.100000381469727,82.37999725341797,27.450000762939453,46.02569643463019,113.23582083217914,391000,7253200,10331400,507800,48401800,37879800,5459300,3757200,119460,34034600,17513900
2024-04-09,32.90999984741211,148.5944366455078,217.6699981689453,42.29107666015625,506.9816589355469,84.69149780273438,15.850000381469727,81.1500015258789,26.950000762939453,45.72551727294922,113.329345703125,33.34000015258789,149.08057781854748,218.86000061035156,42.33332266176155,508.377676899054,84.81086960910417,16.09000015258789,82.25,27.149999618530273,46.03038604564682,113.76889786262173,32.83000183105469,147.18187840605862,216.4499969482422,42.06577658852825,502.12970850017103,84.33336837202732,15.430000305175781,80.87000274658203,26.75,45.39250797853731,112.54376145027209,33.290000915527344,148.4568548026167,217.80999755859375,42.19720222715793,508.13361656448893,84.36092217885005,15.859999656677246,82.12999725341797,26.950000762939453,45.90843782088818,113.16100673002249,273800,6576200,13069900,514600,68049200,32522000,7823600,3893900,139420,35322800,14132300
2024-04-10,33.310001373291016,149.208984375,215.61000061035156,42.17842483520508,501.9051208496094,82.84580993652344,15.670000076293945,82.08999633789062,26.950000762939453,45.86623001098633,114.28326416015625,33.34000015258789,149.30071492952655,217.77999877929688,42.206586447693994,503.8966314464908,83.83753710584342,16.040000915527344,82.11000061035156,27.149999618530273,46.03508030901162,114.53577619260003,32.66999816894531,147.68634674501197,214.67999267578125,41.89679796707618,499.9233821983309,82.68970668000111,15.630000114440918,80.43000030517578,26.799999237060547,45.40189348061589,112.90850417566614,33.040000915527344,148.7870574148601,215.3699951171875,42.131487620696916,501.28031218136,83.74570506713529,15.979999542236328,81.38999938964844,27.0,45.59888430217932,113.36675750382952,832000,7525800,13317500,1546500,82652800,74368900,5986000,6834100,92360,39199600,17409200
2024-04-11,33.16999816894531,148.4935302734375,219.8000030517578,42.225364685058594,505.69293212890625,82.46928405761719,14.850000381469727,81.55000305175781,26.549999237060547,45.83339309692383,113.89981079101562,33.20000076293945,150.08036808867482,219.83999633789062,42.253526299305115,507.1377500106354,83.0477948364918,15.390000343322754,81.66999816894531,26.899999618530273,46.03038389652259,114.74150553392258,32.869998931884766,146.57648205772307,215.88999938964844,42.01883663103706,499.9136010169566,82.19380907292273,14.699999809265137,80.79000091552734,26.5,45.18613250053101,112.5437450565759,33.16999816894531,150.08036808867482,216.85000610351562,42.19720307081207,503.4280454371211,82.99269423491448,15.369999885559082,81.66999816894531,26.899999618530273,46.011622356789694,114.74150553392258,463000,7682500,11415200,853800,70099000,65751200,9392000,6287700,118980,39204600,17555900
2024-04-12,33.220001220703125,145.80601501464844,216.88999938964844,41.28660202026367,498.7128601074219,82.91004943847656,14.890000343322754,81.52999877929688,26.75,45.08763885498047,112.57182312011719,33.90999984741211,150.30970029785885,225.08999633789062,42.09393497402303,503.5647804243456,83.51609997725971,14.899999618530273,83.41000366210938,27.0,46.41967960066053,115.73284699879325,33.11000061035156,144.96213299406335,216.02000427246094,41.09884958758572,496.98489398756476,82.90086483773506,14.619999885559082,81.2300033569336,26.600000381469727,44.87188650725441,111.91716839137305,33.720001220703125,148.86044412667226,221.8699951171875,42.09393497402303,502.1492186619509,83.2314404064523,14.680000305175781,83.0,26.600000381469727,46.124189811367785,114.98467220454957,543100,11071000,30898800,1144600,92561100,47900100,4676400,9724900,139720,46572400,21556200
2024-04-15,33.22999954223633,144.54937744140625,220.9499969482422,41.38986587524414,492.4648742675781,81.62448120117188,14.140000343322754,81.6500015258789,26.549999237060547,44.66551208496094,111.92652130126953,33.2599983215332,147.2094099797049,221.02999877929688,41.878020765863724,503.05706721719804,81.96424138162119,14.59000015258789,81.69999694824219,26.649999618530273,45.519142406269516,113.80630527806375,32.65999984741211,144.33841392847697,215.16000366210938,41.35231467263961,491.6155194168172,81.28472102072256,14.069999694824219,80.08999633789062,26.299999237060547,44.6092274694118,111.71141873138694,33.0,146.70491984346552,217.94000244140625,41.878020765863724,502.8911229007107,81.92750998326468,14.40999984741211,81.0,26.5,45.30338650252994,113.24517062102173,1398900,7236900,13239000,1505700,92101400,55993100,9363000,10203200,104880,48690800,15029500
2024-04-16,33.11000061035156,143.34779357910156,221.22000122070312,40.864158630371094,491.56671142578125,81.08271789550781,14.479999542236328,81.33000183105469,26.5,44.276222229003906,111.00065612792969,33.25,144.75118461380882,221.99000549316406,40.97681223500985,494.46614887048355,81.33983070692535,15.0,81.72000122070312,26.600000381469727,44.78746078096532,112.43153374932602,32.959999084472656,142.5589582135173,218.77999877929688,40.76558941212195,490.27806594091004,80.61440127139805,13.869999885559082,81.01000213623047,26.200000762939453,43.96197448173967,110.28053667636368,33.099998474121094,144.28339226761335,220.17999267578125,40.97681223500985,492.943215040187,80.8531518844852,14.149999618530273,81.30999755859375,26.549999237060547,44.58109099535786,111.81428850512658,732900,5541900,10746100,672600,73484000,45103200,13329100,4285400,72240,36497600,18082200
2024-04-17,32.15999984741211,143.45782470703125,219.58999633789062,40.46049880981445,488.6575927734375,81.98260498046875,14.380000114440918,78.91000366210938,26.049999237060547,44.14958572387695,110.94454193115234,32.91999816894531,144.65943338001145,221.75999450683594,40.82661771338536,494.1928943020747,82.07442997503203,14.399999618530273,80.95999908447266,26.75,44.62330480595402,111.61789780631214,32.08000183105469,142.76072008430256,218.52000427246094,40.446418002192544,487.2615748018619,81.22962881577297,13.979999542236328,78.69000244140625,25.899999618530273,43.83533795528247,109.5323725578226,32.689998626708984,143.08176302678356,221.0500030517578,40.807842109529396,494.0269201649018,81.60612040101987,14.15999984741211,80.27999877929688,26.549999237060547,44.182417526888344,110.86973016123065,751100,6733900,11521100,318000,75910300,57947000,5735400,5967300,132780,27421000,14538600
2024-04-18,32.040000915527344,144.5310516357422,220.33999633789062,40.770286560058594,487.65203857421875,81.56938934326172,14.420000076293945,78.77999877929688,26.0,44.01356887817383,110.84166717529297,32.31999969482422,144.9621461472104,221.4600067138672,40.92518258956473,492.15252641432477,81.97342072218996,14.600000381469727,79.48999786376953,26.299999237060547,44.426315649639314,111.96392934008031,31.860000610351562,143.44868963920408,219.30999755859375,40.68579814224433,486.7148552774961,81.34900094843027,14.34000015258789,78.19999694824219,25.950000762939453,43.858792417272554,110.32730325966513,32.189998626708984,144.1366269603198,221.30999755859375,40.845385386404665,490.0536135988177,81.94587392428554,14.470000267028809,79.12000274658203,25.950000762939453,44.29967613443121,111.2905734682326,419100,4979200,6496900,365400,74548100,43839500,7205200,4529600,48540,25555600,13821400
2024-04-19,32.06999969482422,146.75994873046875,221.02999877929688,40.563758850097656,483.3956604003906,81.86324310302734,14.520000457763672,78.8499984741211,26.700000762939453,44.5435676574707,112.11355590820312,32.31999969482422,147.44788599014282,222.36000061035156,40.70926887039704,488.5697275309103,82.08362451783044,14.800000190734863,79.52999877929688,26.700000762939453,44.843745142435615,113.09553437453711,31.979999542236328,145.06303122482495,220.0800018310547,40.469884421132825,482.12652879623903,81.64286168822423,14.380000114440918,78.55999755859375,26.25,44.03232553006623,111.2438057947746,32.02000045776367,145.61338663101196,220.49000549316406,40.57314844164209,487.5739720999012,82.08362451783044,14.710000038146973,78.72000122070312,26.25,44.09798913125243,111.44020719613997,620300,7734700,8689000,537700,102212600,44826800,6256900,7608800,102780,35451400,21572400
2024-04-22,32.0,148.52105712890625,215.57000732421875,40.723350524902344,487.8472595214844,81.7254867553711,15.039999961853027,78.77999877929688,27.649999618530273,44.83436584472656,112.74950408935547,32.06999969482422,149.2365107144452,216.9600067138672,40.81722495582258,490.44406471980994,81.83568094499354,15.09000015258789,78.98999786376953,27.899999618530273,45.139234631496606,113.69407311967441,31.579999923706055,145.32903236295422,215.13999938964844,40.498046877181785,483.6591763812229,81.40409579288588,14.779999732971191,77.56999969482422,27.0,43.95728614576434,110.75749895582976,31.68000030517578,146.714074253704,216.35000610351562,40.516822479581826,486.0021493308909,81.43164258884211,14.890000343322754,77.86000061035156,27.0,44.30905699702251,111.53372902168714,422800,6779200,13404300,445800,67961000,24969000,6189400,3299600,295280,30244400,16340700
2024-04-23,32.43000030517578,149.3740997314453,215.0399932861328,40.68579864501953,493.6363830566406,81.75303649902344,15.4399995803833,79.9800033569336,28.299999237060547,45.082950592041016,113.1890640258789,32.470001220703125,149.3740997314453,215.86000061035156,40.70457424710804,494.0659315908711,82.22135306455759,15.5,80.0999984741211,28.350000381469727,45.082950592041016,113.21711933270184,31.760000228881836,147.31028817603084,213.8699951171875,40.45110899053305,487.6617913619136,81.31227373623655,14.930000305175781,78.16000366210938,27.399999618530273,44.41224073704014,111.71142269546483,31.790000915527344,147.96152754013562,213.9600067138672,40.5731486135684,489.85833417865257,81.47756152373108,14.9399995803833,78.25,27.75,44.62799308207847,112.22579377096461,464200,5597600,10730300,393700,64633600,27222700,5497100,3355400,214400,28657400,13929800
2024-04-24,32.36000061035156,150.03451538085938,214.63999938964844,40.07561111450195,493.4021301269531,81.1745376586914,14.359999656677246,79.63999938964844,28.75,45.115779876708984,113.207763671875,32.58000183105469,150.2821626817739,216.35000610351562,40.26336358711858,495.3155547761666,81.38573445195156,14.9399995803833,80.25,28.899999618530273,45.16737321486227,113.40415793975558,32.189998626708984,148.0899368204906,214.36000061035156,39.97704187212135,491.1763011044947,80.34809867119942,14.319999694824219,79.16000366210938,28.049999237060547,44.585776235388465,111.65530355178585,32.36000061035156,148.48436140436496,214.75999450683594,40.26336358711858,494.52480168874854,81.32145625324652,14.899999618530273,79.70999908447266,28.149999618530273,44.801528568394154,112.50635251439158,372300,7610300,5741100,387100,55928100,48986800,8951000,3662900,228280,21303800,12101200
2024-04-25,32.68000030517578,151.60302734375,215.9199981689453,39.89724349975586,491.5276794433594,80.60520935058594,14.369999885559082,80.44000244140625,29.100000381469727,45.3221549987793,113.4696273803711,32.689998626708984,151.896553962107,217.0500030517578,39.90662951078643,492.28914639879576,80.71540354795897,14.539999961853027,80.48999786376953,29.25,45.45817349010605,113.87177007933587,32.029998779296875,149.20900509773884,214.33999633789062,39.681329435251506,485.6702321576898,80.2011709660162,14.109999656677246,78.75,28.75,44.67489792338818,111.66466230852318,32.29999923706055,150.15377115688122,214.47000122070312,39.85969229347333,487.3200821932215,80.31136516338924,14.270000457763672,79.56999969482422,28.799999237060547,45.06419185597184,113.18906005174505,401300,9702600,6606500,375500,69122400,49282600,5896800,3009000,203360,26500200,16041000
2024-04-26,32.72999954223633,152.16253662109375,216.6199951171875,40.14131546020508,496.18438720703125,81.02763366699219,14.0600004196167,80.38999938964844,29.25,44.90471649169922,110.31795501708984,32.869998931884766,153.1623353328387,217.07000732421875,40.15539984706651,497.7658932650639,81.36739395406875,14.239999771118164,80.97000122070312,29.700000762939453,45.08294932968651,111.38409949286833,32.560001373291016,149.78686349997267,215.52999877929688,39.94887181272309,493.6852119906925,80.8531682272935,13.949999809265137,80.05999755859375,29.049999237060547,44.4450712933482,108.69068299644749,32.86000061035156,151.55714852189988,216.77000427246094,39.97234220974568,494.3197628446228,81.0368182709132,14.130000114440918,80.97000122070312,29.149999618530273,44.914099050750025,111.29057942457833,381200,9736400,6268500,142500,64306100,31589800,7256900,1605300,204220,32366600,27289500
2024-04-29,32.43000030517578,152.56613159179688,216.17999267578125,40.610694885253906,497.941650390625,81.7071533203125,14.90999984741211,79.5,28.600000381469727,45.20958709716797,111.88910675048828,32.709999084472656,153.2815851786039,217.22000122070312,40.70457289257246,498.61525929171887,81.74387772398248,14.970000267028809,80.33000183105469,29.100000381469727,45.3080825008396,112.27254827298813,32.31999969482422,151.06184276875152,215.25,40.51212566337929,495.19841463675846,81.24802121063752,14.289999961853027,79.16999816894531,28.399999618530273,44.74525060031656,110.13090535921924,32.63999938964844,152.18088842937144,216.02000427246094,40.54498207067083,497.9709364388238,81.41330905035251,14.3100004196167,80.06999969482422,29.0,44.77339112182332,110.13090535921924,403400,6364000,6409900,511100,46415400,39228600,10053700,3934100,132660,22236400,17309900
2024-04-30,31.969999313354492,147.92486572265625,211.8699951171875,40.385398864746094,490.0535583496094,81.0092544555664,14.4399995803833,78.37999725341797,28.450000762939453,43.86347579956055,110.60786437988281,32.290000915527344,152.37351845072467,214.1300048828125,40.53560011038254,497.45345338662946,81.47757107600509,14.989999771118164,79.22000122070312,28.549999237060547,45.106400114911295,112.41282944344215,31.770000457763672,147.63133909519146,211.8000030517578,40.32907205472736,490.0535583496094,80.89906024905183,14.3100004196167,77.79000091552734,28.149999618530273,43.84471783761229,110.33665833461288,32.220001220703125,152.2359365916755,213.3800048828125,40.53560011038254,496.47721220645434,81.19290446062541,14.970000267028809,78.93000030517578,28.450000762939453,45.02666625223846,111.39344861535415,489300,8457300,11248600,331700,77483600,41054700,7738300,3829200,137440,35399000,21083300
2024-05-01,31.020000457763672,146.42056274414062,213.7899932861328,40.338462829589844,488.4623107910156,81.60636138916016,14.140000343322754,75.93000030517578,28.350000381469727,43.16463088989258,108.51297760009766,31.899999618530273,148.08994979080342,215.5,40.591928110485036,496.1160385437577,82.20532549131343,14.260000228881836,78.37999725341797,28.5,43.94321881014952,110.79490411094878,30.969999313354492,145.7509604378196,212.41000366210938,40.31029763321464,487.9937042701267,81.31148772768599,13.979999542236328,75.76000213623047,28.049999237060547,42.93011697343905,108.16695267304512,31.579999923706055,147.47539421895755,212.9600067138672,40.413561664069746,489.4678380773352,81.64322147563726,14.1899995803833,77.37000274658203,28.299999237060547,43.802509028918045,110.61721100670684,880600,7713700,10373900,248100,80242800,59679500,7019900,5965400,66020,50943800,27777700
2024-05-02,31.100000381469727,147.42955017089844,213.1300048828125,40.591922760009766,493.0311279296875,81.95653533935547,14.859999656677246,75.93000030517578,28.5,43.41321563720703,108.70938110351562,31.280000686645508,148.39266521920052,213.7100067138672,40.634165177384126,493.8707109149056,82.02103873833373,14.979999542236328,76.4000015258789,28.649999618530273,43.70870546598235,109.66330432460965,30.8799991607666,146.65906373070501,211.49000549316406,40.296211514069995,487.68131503899394,81.11798412229491,14.399999618530273,75.37000274658203,28.149999618530273,43.206845821336785,108.39141145323339,31.139999389648438,147.13603752535263,211.89999389648438,40.46988314135081,492.17203084435516,81.2838510097166,14.4399995803833,76.0999984741211,28.549999237060547,43.455430003488544,108.72808939772261,733400,8597100,6287000,447400,62550200,58925400,7709400,4710000,136800,34616800,25513600
2024-05-03,30.829999923706055,146.98927307128906,212.9600067138672,40.8829345703125,499.1424255371094,82.78587341308594,15.670000076293945,75.12999725341797,29.350000381469727,43.417903900146484,108.48493194580078,31.149999618530273,147.36534882947953,213.22999572753906,40.92518056767243,500.37246932338707,83.04389407258816,15.779999732971191,75.91999816894531,29.700000762939453,43.4976377684278,108.55039670553555,30.790000915527344,144.0448952028005,210.7100067138672,40.742122934965394,496.4772760472205,82.26062937363005,14.869999885559082,75.0199966430664,29.0,42.845689403731065,106.7360774569955,31.06999969482422,147.36534882947953,212.88999938964844,40.742122934965394,499.01550940056416,82.86881038265481,15.069999694824219,75.73999786376953,29.049999237060547,43.450735703462215,108.48493194580078,599100,11664500,8679900,374100,72756700,50066100,11410300,2875100,177840,38087800,28023300
2024-05-06,31.020000457763672,148.86961364746094,215.1999969482422,40.70457458496094,504.29693603515625,83.1083755493164,16.059999465942383,75.66000366210938,30.299999237060547,43.76029586791992,109.18633270263672,31.15999984741211,150.4472840872919,215.91000366210938,40.75620659586291,504.3359642334882,83.16366216087727,16.530000686645508,75.9800033569336,30.450000762939453,44.201179573627016,110.67332087518403,30.790000915527344,147.42952504989267,214.47000122070312,40.62008616540135,501.1046081667102,82.6292014813147,15.989999771118164,74.95999908447266,29.149999618530273,43.55392248754754,108.85900893526369,31.010000228881836,147.42952504989267,215.13999938964844,40.62947217598354,501.54392863434595,82.81350190375468,16.170000076293945,75.54000091552734,29.299999237060547,43.55392248754754,109.1115138029163,1055700,8430300,6840500,185000,47264700,23868200,8740800,6195900,232420,33445600,31401300
2024-05-07,30.940000534057617,149.208984375,214.2100067138672,40.58253479003906,504.8534240722656,83.61519622802734,16.170000076293945,75.5,30.299999237060547,43.718074798583984,108.64391326904297,31.190000534057617,149.64926024526872,214.92999267578125,40.62947200491233,506.2494419365131,84.07593679556385,16.25,76.16000366210938,30.549999237060547,44.041705081181306,109.96256970349056,30.65999984741211,148.61277775893024,213.8800048828125,40.460495166504614,504.17981521335923,83.49540621139138,15.90999984741211,74.63999938964844,29.899999618530273,43.70400453906195,108.41946369077739,30.8799991607666,148.8787739732691,214.52000427246094,40.460495166504614,505.2634287213709,83.76263658420373,16.010000228881836,75.25,30.0,43.82126147294242,109.682002379316,495700,6869900,5660700,260400,52561300,30525800,5054800,4327400,192900,20942200,30122000
2024-05-08,31.149999618530273,149.0897674560547,213.5800018310547,40.7890625,504.9022216796875,83.1083755493164,15.949999809265137,76.11000061035156,29.850000381469727,43.66648483276367,108.62521362304688,31.170000076293945,149.58509015638825,214.8000030517578,40.7890625,505.43914245784595,83.35717233168256,16.3799991607666,76.18000030517578,30.0,43.87754947708276,109.37338127272452,30.59000015258789,148.17251771067296,213.5,40.62947167343699,502.90093900562147,83.08073224353598,15.850000381469727,74.55000305175781,29.649999618530273,43.39913914601116,107.93315658493609,30.65999984741211,148.54859346534835,213.6199951171875,40.62947167343699,503.018083190491,83.21894877243814,16.34000015258789,74.72000122070312,29.950000762939453,43.4648027477821,108.21371677789388,525100,6706400,4462700,431000,42047200,31171700,5676100,2423800,110000,19811800,18957200
2024-05-09,31.31999969482422,151.75897216796875,216.9499969482422,40.27274703979492,507.8114318847656,83.51383209228516,16.920000076293945,76.5199966430664,29.950000762939453,44.25276565551758,110.76685333251953,31.34000015258789,151.81400491497826,216.9499969482422,40.33376506213242,507.8505196720802,83.64283888776623,16.940000534057617,76.55999755859375,30.350000381469727,44.25276565551758,110.85101924736342,31.059999465942383,149.26405166531887,214.44000244140625,40.1507074140399,504.4336750443816,82.76743462838137,16.229999542236328,75.87999725341797,29.850000381469727,43.71338304978107,108.66261983994201,31.1200008392334,149.5300619373592,214.47999572753906,40.21642023227414,505.0877400464436,82.8135114969145,16.260000228881836,76.06999969482422,30.149999618530273,43.71338304978107,108.67196685150911,437000,6683300,7732500,344400,43643700,39606700,8773200,2240300,92380,22489400,17564000
2024-05-10,30.829999923706055,152.09835815429688,218.7100067138672,40.253971099853516,508.46551513671875,83.04387664794922,16.520000457763672,75.30000305175781,30.850000381469727,44.00887680053711,110.31795501708984,31.40999984741211,152.64869959899414,219.60000610351562,40.46988515525322,510.22273745681827,83.2834566645582,16.81999969482422,76.83000183105469,30.899999618530273,44.49197483419586,110.97260976536755,30.790000915527344,151.36455556524695,218.0800018310547,40.202339088662285,507.2452135831723,82.8964363020274,16.450000762939453,75.23999786376953,30.200000762939453,43.89161985728409,109.9625759035383,31.350000381469727,152.30014022006836,219.22000122070312,40.46988515525322,509.4124405414531,83.19130996352838,16.700000762939453,76.68000030517578,30.299999237060547,44.34657736964946,110.86038140234524,513600,5490900,8700900,202900,52233200,21913800,4684700,2746600,215400,20568400,13648100
2024-05-13,31.079999923706055,150.91510009765625,216.25999450683594,40.16948318481445,508.5337829589844,83.25581359863281,17.309999465942383,76.12999725341797,31.700000762939453,43.89161682128906,110.27120208740234,31.200000762939453,153.09815897924275,217.30999755859375,40.28213321924789,510.2519770237958,83.49540064627898,17.440000534057617,76.43000030517578,31.899999618530273,44.27621942541997,111.32799244971072,30.8700008392334,149.49336018734672,215.8000030517578,40.150707582228875,507.3915974260266,83.2189535120455,16.670000076293945,75.5999984741211,31.0,43.70400500938182,109.53238139450346,30.959999084472656,152.70373430915254,217.05999755859375,40.253971605909534,510.1446047910038,83.44011403156935,16.68000030517578,75.72000122070312,31.0,44.112060431900254,110.74815659151659,451200,6848300,4896300,449700,36716400,23157500,6564800,3055300,275780,20978000,15060600
2024-05-14,30.690000534057617,150.07122802734375,218.08999633789062,39.70948791503906,510.8670654296875,83.72578430175781,17.170000076293945,75.20999908447266,31.299999237060547,43.94790267944336,110.94058990478516,30.959999084472656,151.52965173063862,218.3800048828125,39.74703911835757,511.3845019246286,83.78107092530732,17.530000686645508,75.87000274658203,31.649999618530273,43.98073448174774,111.00658639970992,30.56999969482422,149.53005404880594,216.97999572753906,39.59683788616339,508.19217377481715,83.32033031481133,17.0,74.83999633789062,31.049999237060547,43.62896363774451,109.81864949106418,30.75,150.7408164075028,217.30999755859375,39.68132630309011,508.7290945781237,83.53227408899075,17.100000381469727,75.30000305175781,31.549999237060547,43.80719648888091,110.1109186552912,400300,4924000,4662700,447500,57535900,25746400,6484400,2186600,148000,24911600,15079100
